#{"t_start": 1522682156.678105, "env_id": "Pendulum-v0"}
r,l,t
-133.827305,200,290.65016
-132.016285,200,290.718152
-131.888325,200,290.796773
-126.240444,200,290.952191
-239.253136,200,291.020683
-252.132657,200,291.08877
-231.26388,200,291.154909
-127.503247,200,291.2231
-252.3514,200,291.385899
-128.133937,200,291.450658
-129.329985,200,291.521722
-126.64623,200,291.587995
-11.969962,200,291.656031
-245.925163,200,291.724599
-129.418929,200,291.888419
-125.867045,200,291.957447
-11.393387,200,292.025367
-132.742588,200,292.092129
-136.199039,200,292.160112
-124.171797,200,292.321484
-247.648994,200,292.391264
-247.323207,200,292.458983
-127.142155,200,292.526383
-125.375263,200,292.592608
-11.536787,200,292.748384
-355.67529,200,292.826516
-129.439601,200,292.892094
-132.648494,200,292.958776
-235.356835,200,293.025703
-12.028063,200,293.174409
-127.441087,200,293.244789
-131.60989,200,293.321883
-248.231714,200,293.390667
-124.435439,200,293.460488
-238.435814,200,293.624644
-397.536536,200,293.692394
-256.112484,200,293.763705
-126.956499,200,293.841471
-251.356949,200,293.907061
-14.519161,200,294.057457
-126.484362,200,294.128853
-123.802626,200,294.198703
-124.477171,200,294.264423
-11.412282,200,294.339689
-346.039521,200,294.492361
-128.289148,200,294.55957
-130.476412,200,294.629362
-337.32208,200,294.698703
-129.647026,200,294.767246
-377.143158,200,294.927668
-128.182365,200,294.994237
-128.373273,200,295.062568
-126.338727,200,295.131639
-125.776094,200,295.199
-246.700829,200,295.35932
-132.327686,200,295.425629
-125.359874,200,295.495089
-129.227608,200,295.568466
-267.200735,200,295.635466
-125.184604,200,295.704581
-130.575892,200,295.867947
-12.197579,200,295.939135
-12.9903,200,296.009166
-133.647048,200,296.079964
-12.212606,200,296.150686
-12.229078,200,296.313026
-131.301473,200,296.382262
-133.747179,200,296.450532
-130.361407,200,296.519112
-127.272642,200,296.585633
-129.962004,200,296.742976
-244.275581,200,296.822532
-11.538829,200,296.89052
-129.242628,200,296.958163
-124.02241,200,297.025767
-264.445035,200,297.175045
-240.64197,200,297.241155
-561.715016,200,297.316397
-250.588683,200,297.384429
-134.663167,200,297.450521
-132.657598,200,297.60306
-248.945027,200,297.673753
-130.945256,200,297.745255
-124.45561,200,297.823359
-129.788079,200,297.890175
-131.285486,200,298.043679
-261.37234,200,298.115601
-135.80711,200,298.181715
-130.222264,200,298.247079
-130.155467,200,298.323102
-14.720687,200,298.475165
-132.091006,200,298.542618
-131.880771,200,298.610532
-12.373052,200,298.679402
-132.583108,200,298.749371
-249.215482,200,298.910245
-11.786983,200,298.978506
-238.697919,200,299.04833
-241.097592,200,299.115778
-239.836519,200,299.184159
-12.990507,200,299.249592
-241.415454,200,299.416849
-239.110031,200,299.484295
-248.749714,200,299.551541
-125.444674,200,299.61928
-134.747575,200,299.688343
-357.536638,200,299.853811
-11.191293,200,299.923928
-127.412819,200,299.990839
-128.111844,200,300.060536
-401.455636,200,300.13152
-12.407781,200,300.28285
-244.958678,200,300.362881
-129.623954,200,300.432237
-239.647277,200,300.499228
-133.391608,200,300.566615
-375.539144,200,300.721356
-130.597066,200,300.789949
-245.524712,200,300.867265
-378.445567,200,300.933827
-12.273944,200,301.00073
-127.009047,200,301.154926
-126.663472,200,301.222006
-379.933754,200,301.290151
-253.229057,200,301.364699
-236.604633,200,301.431473
-349.714616,200,301.58472
-133.52526,200,301.65254
-131.064397,200,301.723092
-131.53644,200,301.790217
-136.07292,200,301.865792
-134.168372,200,302.021922
-252.879944,200,302.089498
-470.895464,200,302.16011
-246.933858,200,302.226379
-245.651955,200,302.291903
-130.632952,200,302.452298
-136.444649,200,302.521804
-250.054093,200,302.590261
-351.68187,200,302.660926
-12.738223,200,302.730395
-134.428227,200,302.798596
-261.422834,200,302.962144
-12.925777,200,303.029389
-130.248613,200,303.096095
-244.360467,200,303.166124
-134.823158,200,303.233566
-134.256853,200,303.396942
-13.438361,200,303.462909
-254.59935,200,303.531611
-253.700923,200,303.598041
-129.729325,200,303.666326
-316.4714,200,303.821695
-255.515973,200,303.900278
-12.725189,200,303.967974
-328.801618,200,304.03528
-13.418094,200,304.102969
-134.211626,200,304.252308
-242.841312,200,304.321062
-245.615526,200,304.4003
-132.848435,200,304.465723
-247.22398,200,304.534
-129.088625,200,304.689191
-132.116418,200,304.757704
-345.094917,200,304.827531
-125.220635,200,304.906462
-243.60964,200,304.974032
-325.445367,200,305.127795
-133.72088,200,305.1938
-12.409128,200,305.262074
-379.362306,200,305.327418
-231.112353,200,305.405864
-246.083517,200,305.568081
-11.988878,200,305.636981
-360.687568,200,305.706766
-130.784697,200,305.776588
-129.08034,200,305.843468
-12.862074,200,306.00652
-240.915072,200,306.074048
-364.188154,200,306.144781
-126.371285,200,306.209872
-247.919428,200,306.277778
-256.095062,200,306.436261
-242.779675,200,306.503353
-251.466709,200,306.571296
-127.0502,200,306.640074
-132.287613,200,306.709257
-307.306311,200,306.777408
-13.030538,200,306.939454
-251.80379,200,307.008399
-13.582575,200,307.075469
-135.698318,200,307.146382
-13.53095,200,307.214492
-365.577447,200,307.363038
-130.945382,200,307.439914
-132.124522,200,307.507936
-130.769847,200,307.576258
-12.702491,200,307.645254
-128.090395,200,307.801411
-348.54185,200,307.874826
-237.240123,200,307.950486
-134.062482,200,308.017877
-125.186292,200,308.084543
-133.809557,200,308.234109
-256.944407,200,308.301299
-252.518707,200,308.370258
-247.391742,200,308.450014
-132.060589,200,308.519208
-126.431624,200,308.672155
-134.821779,200,308.740765
-129.420874,200,308.808492
-13.119259,200,308.874556
-133.537101,200,308.950263
-128.283925,200,309.101916
-244.77008,200,309.175616
-136.230863,200,309.242536
-235.517292,200,309.309944
-124.914932,200,309.384136
-128.548367,200,309.541976
-134.608855,200,309.608884
-245.247482,200,309.679315
-335.773064,200,309.749628
-247.367161,200,309.838113
-131.421827,200,310.020718
-237.122627,200,310.087101
-127.280366,200,310.156675
-13.035268,200,310.224404
-11.817395,200,310.291125
-135.897782,200,310.358423
-130.81398,200,310.517754
-126.599503,200,310.586874
-245.063724,200,310.657116
-251.391187,200,310.730834
-131.070523,200,310.801911
-129.733475,200,310.964997
-12.310291,200,311.034094
-130.548787,200,311.100578
-135.225131,200,311.172294
-242.075572,200,311.239966
-233.682363,200,311.391997
-135.268207,200,311.467842
-128.926701,200,311.536727
-241.680796,200,311.602942
-130.709833,200,311.672982
-238.059263,200,311.829576
-136.559956,200,311.903683
-127.78364,200,311.973476
-127.164117,200,312.040099
-133.424097,200,312.106636
-251.463596,200,312.262734
-134.398606,200,312.329231
-372.245122,200,312.396271
-129.483535,200,312.472323
-12.133119,200,312.540167
-245.778586,200,312.698405
-129.516149,200,312.768097
-244.006138,200,312.836004
-128.96792,200,312.911436
-363.241035,200,312.979306
-134.894852,200,313.133773
-12.25426,200,313.202517
-12.589965,200,313.268629
-12.920135,200,313.33755
-124.874975,200,313.413018
-252.502298,200,313.571161
-134.053613,200,313.639178
-242.442752,200,313.708817
-370.180108,200,313.777022
-128.332004,200,313.843105
-242.073288,200,313.919467
-130.498289,200,314.074641
-242.40235,200,314.146851
-135.674112,200,314.214582
-127.359707,200,314.283034
-137.076027,200,314.349597
-252.27378,200,314.50855
-377.68805,200,314.577172
-126.173414,200,314.644405
-243.510383,200,314.713121
-128.644184,200,314.78155
-239.84385,200,314.94285
-240.566369,200,315.010221
-130.903303,200,315.077519
-233.880655,200,315.147978
-132.007911,200,315.215467
-131.248883,200,315.374009
-12.512803,200,315.449264
-245.398335,200,315.521403
-11.907554,200,315.592138
-247.845828,200,315.665913
-11.527046,200,315.815255
-244.275424,200,315.882238
-137.568229,200,315.956892
-128.739878,200,316.023647
-135.308692,200,316.091441
-312.968862,200,316.245514
-133.723582,200,316.313057
-350.456902,200,316.380167
-12.483578,200,316.455702
-137.151096,200,316.52662
-129.485743,200,316.691224
-131.439469,200,316.758737
-127.629324,200,316.827321
-136.128504,200,316.89509
-11.572484,200,316.971586
-135.279232,200,317.1254
-243.968178,200,317.194388
-126.642146,200,317.262617
-14.010291,200,317.328346
-133.988367,200,317.397614
-272.937526,200,317.564317
-125.405044,200,317.633098
-132.796157,200,317.703769
-253.960764,200,317.77249
-126.916773,200,317.840163
-137.084128,200,317.907545
-236.835068,200,318.069859
-245.857203,200,318.140467
-253.93985,200,318.206148
-128.409931,200,318.2737
-12.419833,200,318.343897
-246.811953,200,318.50582
-12.66903,200,318.574165
-246.407487,200,318.64205
-251.329464,200,318.711186
-129.816694,200,318.780283
-132.044838,200,318.939164
-359.142104,200,319.011786
-13.389414,200,319.079686
-128.052431,200,319.149393
-127.81357,200,319.215308
-127.929206,200,319.366361
-390.1158,200,319.433547
-14.571349,200,319.510793
-124.598434,200,319.577527
-131.477329,200,319.645086
-253.816708,200,319.799116
-135.767768,200,319.865584
-133.384321,200,319.935449
-134.558089,200,320.01313
-136.58556,200,320.080777
-130.288771,200,320.226852
-132.954526,200,320.296191
-14.285992,200,320.36283
-132.863893,200,320.430296
-243.437237,200,320.507893
-138.253432,200,320.660876
-235.165061,200,320.730049
-130.949485,200,320.800872
-12.541703,200,320.866728
-134.986707,200,320.936452
-344.252171,200,321.099312
-126.24497,200,321.167654
-134.753429,200,321.235146
-135.263139,200,321.303906
-130.683646,200,321.371006
-132.991493,200,321.436348
-238.289868,200,321.599974
-126.186296,200,321.669707
-309.716161,200,321.738366
-126.339587,200,321.808114
-136.712441,200,321.874477
-133.342563,200,322.038336
-135.820009,200,322.106165
-136.092996,200,322.177703
-129.523414,200,322.247158
-130.517574,200,322.316903
-137.130616,200,322.475138
-127.419584,200,322.548764
-249.645476,200,322.613627
-129.774491,200,322.679789
-13.075102,200,322.748889
-280.451459,200,322.904124
-344.524877,200,322.982686
-14.497484,200,323.050492
-12.648432,200,323.118166
-131.576666,200,323.1889
-14.785057,200,323.341286
-128.947337,200,323.407542
-246.023645,200,323.482255
-356.880817,200,323.551342
-343.154321,200,323.61776
-126.728621,200,323.775556
-131.303695,200,323.84248
-134.972603,200,323.912573
-134.92853,200,323.989917
-248.981414,200,324.057687
-13.179374,200,324.202898
-355.088956,200,324.269346
-129.426063,200,324.334488
-254.836075,200,324.400848
-243.067025,200,324.467096
-13.305271,200,324.629461
-366.882625,200,324.698075
-129.732259,200,324.76828
-234.469268,200,324.835809
-126.36197,200,324.902754
-130.383177,200,324.97606
-256.831411,200,325.132966
-250.594133,200,325.203635
-241.51523,200,325.269821
-136.906891,200,325.33711
-130.683339,200,325.404683
-136.168327,200,325.566757
-12.65003,200,325.634822
-129.424109,200,325.706588
-130.647103,200,325.774913
-14.91871,200,325.843083
-137.652689,200,326.008251
-131.001392,200,326.077843
-237.691168,200,326.14401
-132.603171,200,326.214411
-240.70052,200,326.281991
-126.641873,200,326.43385
-249.895931,200,326.509685
-249.13747,200,326.578775
-127.682993,200,326.645255
-380.550031,200,326.714113
-235.421634,200,326.867832
-14.973981,200,326.935936
-270.771401,200,327.014707
-13.522027,200,327.082565
-129.764662,200,327.149235
-127.642246,200,327.299243
-131.586992,200,327.366188
-135.82453,200,327.431402
-258.485294,200,327.507326
-362.909461,200,327.575976
-129.998277,200,327.729264
-134.238777,200,327.798306
-133.847857,200,327.865994
-134.154506,200,327.932937
-131.901421,200,328.008535
-277.06445,200,328.166919
-358.143816,200,328.232251
-126.114931,200,328.302872
-136.923851,200,328.368841
-237.182629,200,328.434668
-128.421203,200,328.595844
-128.095033,200,328.66301
-247.304407,200,328.732704
-134.645243,200,328.800855
-342.044022,200,328.865721
-14.115396,200,328.933794
-131.077454,200,329.097714
-128.723495,200,329.165949
-134.798231,200,329.2327
-129.900366,200,329.298411
-233.580762,200,329.375911
-129.370252,200,329.558625
-252.268071,200,329.632559
-13.989301,200,329.705839
-135.703984,200,329.784465
-124.965334,200,329.863707
-247.987823,200,330.049025
-134.201472,200,330.133911
-135.581018,200,330.214833
-254.775116,200,330.29399
-252.060391,200,330.368264
-129.718787,200,330.532116
-128.741526,200,330.61476
-237.569967,200,330.697408
-127.987184,200,330.767809
-241.660528,200,330.840704
-130.406539,200,331.036443
-313.29008,200,331.119537
-138.245151,200,331.199468
-133.951192,200,331.291323
-134.510382,200,331.366025
-14.023001,200,331.54653
-13.786193,200,331.622847
-254.690921,200,331.701182
-255.744306,200,331.782465
-128.817238,200,331.859987
-135.268382,200,332.030065
-13.893017,200,332.1216
-128.908355,200,332.200016
-136.166618,200,332.26915
-131.511539,200,332.342952
-136.033657,200,332.51551
-252.683253,200,332.595799
-17.024248,200,332.671191
-135.871817,200,332.749705
-129.20323,200,332.840849
-250.332521,200,332.923029
-125.807526,200,333.098337
-244.987587,200,333.180586
-136.205485,200,333.259062
-135.764681,200,333.337698
-14.75388,200,333.408945
-133.719779,200,333.600607
-14.572597,200,333.688048
-131.501427,200,333.798989
-256.480802,200,333.875574
-132.605574,200,333.949832
-244.223741,200,334.198496
-130.305909,200,334.266871
-130.042573,200,334.337862
-130.148808,200,334.41648
-15.056412,200,334.490351
-128.053691,200,334.699703
-136.244187,200,334.795634
-128.862111,200,334.891947
-132.456712,200,334.978308
-241.2852,200,335.073808
-254.251707,200,335.252015
-130.769419,200,335.348777
-245.84787,200,335.423215
-353.237808,200,335.496537
-285.35036,200,335.5737
-137.177973,200,335.725663
-135.629081,200,335.790023
-127.095774,200,335.85819
-134.575419,200,335.923504
-13.980834,200,335.990488
-128.212612,200,336.176399
-252.948798,200,336.254746
-245.489462,200,336.329863
-367.04557,200,336.396168
-14.169988,200,336.462915
-14.240593,200,336.624386
-131.434506,200,336.693047
-237.610381,200,336.76374
-246.169698,200,336.831244
-333.813089,200,336.898028
-244.310823,200,336.967056
-135.125643,200,337.128747
-252.693177,200,337.197613
-14.386267,200,337.264091
-129.362992,200,337.333251
-134.001229,200,337.399855
-333.762009,200,337.566557
-14.339274,200,337.679079
-135.414597,200,337.75152
-130.343932,200,337.821106
-356.783954,200,337.89439
-345.564801,200,338.069214
-14.167485,200,338.154445
-126.472714,200,338.226663
-133.630068,200,338.305401
-128.400085,200,338.381843
-15.90282,200,338.582042
-254.203209,200,338.660957
-134.073409,200,338.735977
-128.715564,200,338.842978
-240.229672,200,338.990248
-131.832401,200,339.416344
-13.769381,200,339.581666
-252.689367,200,339.726196
-249.019792,200,339.839774
-127.775999,200,339.990069
-134.308319,200,340.167248
-135.74156,200,340.241074
-131.472281,200,340.311398
-135.737451,200,340.384178
-136.426277,200,340.45485
-136.69878,200,340.688036
-135.880986,200,340.813629
-289.354778,200,340.917309
-252.048048,200,341.006498
-128.097493,200,341.092551
-134.617515,200,341.317112
-14.303911,200,341.406735
-266.050946,200,341.48863
-248.166872,200,341.583838
-245.975254,200,341.673661
-136.38148,200,341.862331
-14.448064,200,341.957274
-138.502753,200,342.052184
-283.564094,200,342.153406
-381.986504,200,342.246561
-136.742556,200,342.332473
-334.548144,200,342.613826
-248.390835,200,342.715749
-138.075127,200,342.83369
-131.861982,200,342.935079
-135.662443,200,343.019846
-13.767575,200,343.219864
-135.217824,200,343.327037
-13.37489,200,343.413966
-249.275674,200,343.512363
-134.792768,200,343.599935
-133.148478,200,343.775586
-133.461487,200,343.845464
-245.391535,200,343.928896
-12.789737,200,343.993579
-428.670555,200,344.06443
-14.477227,200,344.267067
-133.659831,200,344.338959
-240.445284,200,344.423585
-134.816856,200,344.514554
-129.459203,200,344.590106
-135.894928,200,344.775399
-132.851109,200,344.858441
-368.217828,200,344.954762
-15.707705,200,345.062161
-134.47427,200,345.178164
-133.586725,200,345.381291
-134.842872,200,345.464292
-133.268443,200,345.564654
-235.898265,200,345.645846
-14.586139,200,345.771454
-138.387702,200,345.965034
-239.606295,200,346.042296
-131.769597,200,346.122423
-14.595991,200,346.205233
-130.865819,200,346.279968
-240.411617,200,346.457979
-15.015115,200,346.567137
-132.943419,200,346.645948
-324.353846,200,346.720406
-246.811986,200,346.794506
-14.201915,200,346.87517
-353.631053,200,347.056437
-132.268443,200,347.132678
-128.623377,200,347.201647
-14.374111,200,347.273696
-14.937936,200,347.351041
-133.921856,200,347.512324
-133.383907,200,347.586517
-241.068226,200,347.658454
-246.37112,200,347.731882
-248.974729,200,347.804889
-132.072317,200,347.964685
-250.162273,200,348.04839
-134.05505,200,348.126398
-131.79297,200,348.196594
-135.010028,200,348.268556
-259.66854,200,348.435735
-255.526687,200,348.510118
-129.343248,200,348.58536
-135.835557,200,348.659448
-131.527065,200,348.739984
-130.718317,200,348.903124
-247.869961,200,348.976502
-129.221815,200,349.057043
-131.713263,200,349.134567
-311.351668,200,349.204984
-239.888513,200,349.364316
-244.61281,200,349.433191
-128.212035,200,349.509561
-264.276359,200,349.584513
-13.621586,200,349.659918
-244.913539,200,349.826762
-134.490767,200,349.896181
-241.227127,200,349.966997
-254.393667,200,350.054259
-138.133858,200,350.14123
-340.472859,200,350.32356
-15.735514,200,350.39358
-266.028245,200,350.472349
-275.785485,200,350.556426
-128.695999,200,350.647689
-13.951225,200,350.725491
-137.697053,200,350.89682
-132.418057,200,350.969418
-295.378467,200,351.041941
-15.257008,200,351.114278
-130.294253,200,351.187287
-247.475111,200,351.343946
-238.839081,200,351.410979
-15.63727,200,351.479977
-131.451499,200,351.549606
-130.994598,200,351.61748
-127.483982,200,351.792096
-136.713511,200,351.866454
-131.287592,200,351.935735
-134.800579,200,352.015057
-130.376433,200,352.095866
-253.077616,200,352.271804
-135.848221,200,352.351379
-15.254887,200,352.427588
-232.737641,200,352.503377
-14.006817,200,352.575637
-130.866275,200,352.757631
-138.636023,200,352.840646
-130.169265,200,352.914262
-135.193462,200,352.984307
-132.474136,200,353.059008
-15.024672,200,353.22771
-131.579081,200,353.298642
-356.880918,200,353.371824
-130.780188,200,353.442876
-17.020037,200,353.518769
-15.589607,200,353.702835
-295.674699,200,353.790969
-130.127939,200,353.873212
-131.705469,200,353.951965
-136.996931,200,354.023379
-127.277035,200,354.196741
-128.548106,200,354.273032
-231.284723,200,354.348516
-129.26982,200,354.419638
-16.222701,200,354.491247
-16.589244,200,354.774479
-133.379614,200,354.93754
-436.175008,200,355.090296
-127.526016,200,355.175045
-131.775323,200,355.254392
-247.903626,200,355.333421
-136.29894,200,355.501137
-253.372457,200,355.57343
-240.090514,200,355.643284
-131.038129,200,355.714028
-251.78245,200,355.788048
-131.466393,200,355.954606
-253.497488,200,356.029669
-14.458342,200,356.115712
-242.00854,200,356.192626
-238.937497,200,356.266881
-338.064263,200,356.424915
-14.652327,200,356.496776
-135.617574,200,356.572241
-127.494488,200,356.64901
-132.186242,200,356.733264
-126.970168,200,356.90178
-137.048625,200,356.973051
-136.862405,200,357.045424
-130.287036,200,357.129023
-251.48269,200,357.212214
-255.080314,200,357.376307
-266.629809,200,357.443105
-15.112202,200,357.513051
-131.654146,200,357.585242
-243.710658,200,357.661102
-130.497833,200,357.844214
-354.925976,200,357.923702
-243.991463,200,358.007769
-15.708214,200,358.08863
-237.166582,200,358.179083
-132.707117,200,358.337193
-14.932173,200,358.406893
-364.371434,200,358.482696
-132.206057,200,358.563901
-244.268404,200,358.639762
-135.558766,200,358.815014
-254.922072,200,358.890747
-14.908467,200,358.962722
-251.443877,200,359.034268
-136.775324,200,359.113295
-247.050525,200,359.186506
-14.066547,200,359.371442
-135.699826,200,359.439008
-133.021991,200,359.512648
-363.672216,200,359.599016
-257.121021,200,359.679263
-367.394972,200,359.865259
-256.445797,200,359.943653
-133.10009,200,360.025079
-253.25302,200,360.113172
-130.106598,200,360.18486
-131.786137,200,360.353587
-240.726269,200,360.42387
-246.548231,200,360.495833
-247.931157,200,360.565808
-129.201907,200,360.636444
-15.396568,200,360.803549
-133.545884,200,360.874287
-131.255331,200,360.947459
-14.91642,200,361.025986
-131.146941,200,361.102319
-130.686979,200,361.270368
-240.72868,200,361.347471
-306.943918,200,361.430204
-131.823727,200,361.505078
-327.794726,200,361.57775
-136.625332,200,361.73665
-15.014961,200,361.805856
-255.216447,200,361.878914
-127.821852,200,361.945696
-133.064861,200,362.0175
-133.736174,200,362.179101
-252.505694,200,362.246885
-131.649352,200,362.316805
-129.653438,200,362.385981
-134.48119,200,362.454445
-14.902726,200,362.62118
-240.999302,200,362.690901
-138.187498,200,362.761597
-15.995461,200,362.833697
-137.265722,200,362.904098
-256.852774,200,362.972766
-248.093778,200,363.129302
-132.002943,200,363.199103
-249.964801,200,363.268075
-250.710975,200,363.339177
-256.682964,200,363.411263
-129.552536,200,363.597038
-245.486602,200,363.673293
-133.314525,200,363.74942
-136.98071,200,363.827247
-134.210541,200,363.90501
-254.878205,200,364.081834
-129.007816,200,364.162404
-130.502044,200,364.234618
-128.403845,200,364.308073
-256.616367,200,364.382311
-130.615264,200,364.555557
-128.622231,200,364.635823
-130.801538,200,364.707806
-256.638404,200,364.776885
-448.292465,200,364.844434
-133.549733,200,365.003422
-310.803093,200,365.076649
-136.395822,200,365.144943
-16.434599,200,365.215845
-242.556061,200,365.285021
-245.868403,200,365.437609
-136.542391,200,365.50884
-136.15237,200,365.580259
-261.860097,200,365.662689
-131.465401,200,365.738001
-336.924419,200,365.898725
-301.457253,200,365.96867
-248.373895,200,366.040042
-133.098708,200,366.11105
-16.239403,200,366.182351
-129.839465,200,366.336453
-134.720568,200,366.405757
-347.101484,200,366.478637
-130.655427,200,366.54944
-244.53638,200,366.619806
-138.848292,200,366.80481
-134.065251,200,366.873881
-15.352922,200,366.944771
-130.609818,200,367.014974
-129.017148,200,367.085987
-138.491405,200,367.167161
-138.24879,200,367.342847
-247.731695,200,367.414326
-15.069342,200,367.484235
-137.452564,200,367.554183
-391.234484,200,367.624691
-135.63328,200,367.804361
-247.885023,200,367.876484
-133.206946,200,367.944776
-138.762967,200,368.019565
-134.29252,200,368.101948
-237.303837,200,368.266619
-358.693353,200,368.340138
-129.139497,200,368.410074
-129.472965,200,368.482292
-364.57587,200,368.558048
-136.669547,200,368.727532
-252.217833,200,368.805546
-386.712394,200,368.883228
-137.567644,200,368.951904
-135.303088,200,369.021124
-256.240312,200,369.195746
-360.191041,200,369.269236
-128.365457,200,369.344524
-245.740223,200,369.419478
-137.003542,200,369.495825
-140.040683,200,369.66644
-344.859712,200,369.739989
-129.925946,200,369.841793
-357.323811,200,369.937818
-237.757599,200,370.016021
-253.005882,200,370.177572
-386.12567,200,370.254081
-15.444493,200,370.329261
-377.758915,200,370.398614
-244.831967,200,370.466731
-14.216613,200,370.626783
-15.771932,200,370.699657
-135.480609,200,370.774705
-134.954509,200,370.866184
-137.062374,200,370.9532
-132.400057,200,371.026515
-131.786906,200,371.188407
-126.4816,200,371.259124
-131.28296,200,371.33094
-240.536117,200,371.41319
-134.903244,200,371.489156
-246.730295,200,371.656242
-130.77181,200,371.732062
-133.76255,200,371.809966
-17.913565,200,371.887859
-132.696752,200,371.96046
-237.070194,200,372.118795
-16.018429,200,372.197591
-129.019603,200,372.27501
-345.052264,200,372.35198
-234.384475,200,372.427771
-134.305861,200,372.607275
-132.105514,200,372.687161
-257.079734,200,372.760845
-16.478413,200,372.839102
-241.883044,200,372.930879
-14.53189,200,373.098635
-254.869919,200,373.171146
-245.492122,200,373.246762
-138.469745,200,373.3221
-255.047333,200,373.395252
-244.034993,200,373.5661
-235.753432,200,373.64263
-130.823277,200,373.719037
-15.781722,200,373.791264
-14.519075,200,373.863867
-247.421191,200,374.026607
-129.191003,200,374.101631
-343.355281,200,374.1763
-246.368906,200,374.251241
-130.014217,200,374.323745
-132.752985,200,374.488177
-136.107446,200,374.559662
-137.987097,200,374.633401
-139.782967,200,374.705619
-130.210552,200,374.775712
-134.646696,200,374.847608
-397.534648,200,375.007536
-13.850457,200,375.080551
-135.71399,200,375.154117
-136.158357,200,375.22344
-282.88535,200,375.291982
-134.212606,200,375.445839
-15.933047,200,375.519119
-249.10779,200,375.589082
-133.465336,200,375.658305
-16.081669,200,375.728365
-15.346923,200,375.888874
-133.038519,200,375.966078
-134.234197,200,376.043367
-372.053568,200,376.116369
-290.84936,200,376.186083
-131.505791,200,376.347514
-357.183086,200,376.420288
-249.340164,200,376.497675
-127.189498,200,376.575128
-236.749983,200,376.651252
-127.916726,200,376.81554
-128.894272,200,376.884793
-140.075869,200,376.956711
-252.061328,200,377.030261
-249.676978,200,377.106015
-135.062779,200,377.262341
-137.922996,200,377.330241
-14.841241,200,377.403942
-304.234879,200,377.478211
-244.173421,200,377.606908
-15.344006,200,377.804861
-256.22856,200,377.88499
-130.373635,200,377.966115
-134.093285,200,378.060025
-16.346775,200,378.150653
-250.180869,200,378.327777
-15.111542,200,378.416671
-129.546164,200,378.490967
-253.349513,200,378.568478
-137.428897,200,378.680667
-138.928538,200,378.849829
-238.506407,200,378.927995
-16.044133,200,379.014831
-253.640003,200,379.096905
-130.74832,200,379.177283
-135.919164,200,379.247456
-131.581694,200,379.407256
-135.6507,200,379.475915
-276.146872,200,379.548799
-131.668692,200,379.620337
-137.591136,200,379.692921
-132.69877,200,379.859784
-257.063908,200,379.932363
-248.70228,200,380.005562
-128.105788,200,380.077652
-129.604755,200,380.149478
-253.332377,200,380.324801
-138.052562,200,380.404546
-14.768404,200,380.475707
-14.715762,200,380.547354
-241.44334,200,380.618937
-250.169066,200,380.783291
-15.674099,200,380.854365
-260.217694,200,380.924653
-135.089997,200,380.995152
-14.703128,200,381.065785
-264.933159,200,381.2287
-135.770218,200,381.298626
-131.391542,200,381.368697
-141.045194,200,381.441752
-256.506477,200,381.511504
-132.002187,200,381.672318
-132.398647,200,381.746033
-379.720902,200,381.821417
-131.937291,200,381.891003
-242.225589,200,381.963665
-245.99539,200,382.130752
-132.897189,200,382.201787
-250.112638,200,382.273335
-16.543854,200,382.342258
-128.432809,200,382.409894
-136.676928,200,382.567892
-134.571921,200,382.637048
-132.698797,200,382.709326
-138.381583,200,382.780983
-372.068195,200,382.852581
-128.063772,200,382.921192
-136.281144,200,383.083432
-273.802276,200,383.156207
-130.53742,200,383.226664
-128.855442,200,383.29632
-136.952558,200,383.366711
-233.848067,200,383.526884
-14.291262,200,383.5977
-247.439151,200,383.670013
-257.941192,200,383.742268
-137.306939,200,383.814293
-254.420858,200,383.976714
-135.911845,200,384.051887
-132.651068,200,384.139808
-138.716446,200,384.214522
-237.042735,200,384.287598
-240.585955,200,384.442627
-137.878428,200,384.511672
-135.867813,200,384.583488
-268.621738,200,384.654308
-252.725706,200,384.724379
-255.496883,200,384.884986
-260.347119,200,384.955288
-247.961973,200,385.029865
-16.332199,200,385.10036
-285.654389,200,385.173037
-243.969223,200,385.331692
-16.997055,200,385.40303
-246.390214,200,385.473211
-16.066069,200,385.544991
-140.243157,200,385.614661
-130.84278,200,385.779959
-235.66949,200,385.852581
-15.807047,200,385.922831
-139.655367,200,385.9947
-135.731793,200,386.067363
-347.954085,200,386.232421
-130.935039,200,386.302284
-127.716086,200,386.370991
-240.081027,200,386.441963
-17.558786,200,386.5132
-135.11314,200,386.587258
-250.226187,200,386.747183
-137.133414,200,386.820699
-133.814731,200,386.894124
-256.304355,200,386.963556
-131.256603,200,387.03486
-242.415289,200,387.19832
-139.645528,200,387.271004
-127.822633,200,387.340013
-254.25136,200,387.408648
-16.191921,200,387.479769
-138.985666,200,387.638418
-256.897626,200,387.709976
-392.486315,200,387.784898
-138.031244,200,387.857175
-133.894997,200,387.925865
-130.886715,200,388.093192
-345.100512,200,388.166049
-238.914122,200,388.236572
-134.818577,200,388.304705
-136.693979,200,388.372233
-137.634113,200,388.531753
-140.218508,200,388.599793
-137.980504,200,388.670794
-130.13373,200,388.743298
-18.621939,200,388.813596
-249.43053,200,388.974893
-135.699716,200,389.046373
-241.915338,200,389.126555
-359.924628,200,389.199973
-131.585334,200,389.275077
-249.942041,200,389.43869
-424.303468,200,389.510821
-248.458428,200,389.586596
-400.899175,200,389.676223
-136.874733,200,389.757581
-139.367452,200,389.952354
